organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,slope,MGH_2010,-0.017381115185592967,-0.0418317286675515,0.0070694982963655645,0.012475032028558616,-1.3932721892659707,0.16355169993662483,0.4352506681320216
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,slope,MGH_2011,0.0024721146138093394,-0.0199966417702353,0.024940870997853977,0.011463861867501306,0.21564413828271015,0.8292671648508886,0.9206557911813946
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,slope,MGH_2012,0.011113801274521589,-0.010841299238157687,0.033068901787200865,0.011201787729702338,0.9921453202556725,0.3211376513370558,0.624717191167787
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,slope,MGH_2013,-0.005426382009951662,-0.027594639202313215,0.016741875182409893,0.011310543136109614,-0.4797631682803631,0.6314006176611798,0.8322458301332823
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,slope,MGH_2014,0.026204423081527907,0.003909209050706925,0.04849963711234889,0.011375318223540223,2.3036211002255875,0.02125328189618874,0.12103908501470312
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,slope,MGH_2015,2.817285373309263e-4,-0.021431096310506444,0.021994553385168293,0.01107817542521463,0.025430951083306938,0.9797114564178206,0.9914566338385652
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,slope,MGH_2016,6.188023877787249e-5,-0.020722588221240967,0.020846348698796712,0.010604515503327654,0.0058352726023602605,0.9953442058886228,0.9988196776135234
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,BWH_2013,1.1838479893144904,0.7144668691407259,1.653229109488255,0.23948456393902287,4.943316470350547,7.737457261924551e-7,9.071501617428783e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,BWH_2014,0.7356945325753068,0.5066989475296901,0.9646901176209235,0.11683662906660772,6.296779857932162,3.096912323776812e-10,3.864037394804096e-10
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,BWH_2015,0.6822354161811525,0.4370552062269951,0.9274156261353098,0.1250942424902231,5.453771513380989,4.984836621931213e-8,6.026113605179067e-8
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,BWH_2016,0.8883549149324297,0.6642639029573827,1.1124459269074767,0.11433424988553281,7.769805774051235,8.206715774047885e-15,1.0655020002582459e-14
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,BWH_2017,1.014909962192976,0.8114810892074574,1.2183388351784945,0.10379214852422781,9.778292256432762,1.552571261588605e-22,2.2522633768112033e-22
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,BWH_2018,0.8802243107092819,0.6569509488265783,1.1034976725919854,0.11391707380536342,7.726886596588819,1.1495382685756872e-14,1.488925757393271e-14
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,BWH_2019,1.298780321731838,1.0981819182408215,1.4993787252228548,0.10234800489871815,12.689845034273889,9.082876646823177e-37,1.3918549002455797e-36
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2007,0.8822239583025276,0.6941797713259844,1.070268145279071,0.09594267469188815,9.195323781994986,4.0650108666886984e-20,5.788915998635214e-20
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2008,0.8424198182229982,0.6592565480301849,1.0255830884158115,0.09345236526669973,9.014430141161778,2.1381633716719216e-19,2.9978373046121786e-19
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2009,1.0351774508315819,0.8468131632786331,1.2235417383845306,0.09610599431353958,10.771205877693564,5.505138490510173e-27,8.182500925785613e-27
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2010,0.9868693589831067,0.8004051961422476,1.1733335218239658,0.09513652511559635,10.373191135413068,3.757480610124443e-25,5.494810354590584e-25
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2011,0.7903300654724826,0.6188671886924977,0.9617929422524676,0.08748266709616212,9.034133179818824,1.787250604932514e-19,2.512310927863792e-19
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2012,0.7388790051914977,0.5739639162451403,0.9037940941378552,0.08414189763035783,8.781344680832527,1.7320475107442844e-18,2.397541592480638e-18
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2013,0.9460884365913144,0.7799191697551231,1.1122577034275056,0.08478179606712843,11.159098774484814,7.738911467718708e-29,1.1597707543909028e-28
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2014,0.7288772778272945,0.5609383296853557,0.8968162259692333,0.08568471128378878,8.506503282869733,1.9063731911577195e-17,2.5926675399744988e-17
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2015,0.9550688719205626,0.7847373695308265,1.1254003743102987,0.0869054246574372,10.98974978472566,5.071287990073341e-28,7.558303196164104e-28
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,80426.1692532962,intercept,MGH_2016,0.8498774684176434,0.6924700216532196,1.0072849151820673,0.08031139755936013,10.582277164202978,4.166407896622441e-26,6.142346600982677e-26
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,amplitude,NA,0.007643145907510706,-0.03533672348052514,0.050623015295546546,0.021928907738639883,-0.3485420249200594,0.7274365238196909,0.7274365238196909
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,phase,NA,4.662839727178598,-4.038043050088559,13.363722504445755,4.439307480085661,-0.3012092040976624,0.7632578439690939,0.8480642710767711
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,BWH_2013,-0.03347994929602708,-0.08889284866714872,0.021932950075094562,0.028272406946357968,-1.184191687660323,0.23635010050536417,0.5402288011551181
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,BWH_2014,0.025627065876975386,-0.005319330588778627,0.0565734623427294,0.015789267920153255,1.6230686569239394,0.10458918541631819,0.33079370271207614
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,BWH_2015,0.03795790481273612,0.004894116194801804,0.07102169343067044,0.0168695898897823,2.250078695494948,0.024453878148549702,0.1330290971281104
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,BWH_2016,0.0067219048766519835,-0.023130207673367976,0.03657401742667194,0.015230949540649534,0.44133196415049797,0.6589770650805665,0.8434906433031252
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,BWH_2017,-0.005872509581309907,-0.034077836566832345,0.022332817404212533,0.014390737384973637,-0.40807565479179686,0.683222139727228,0.8513466813568676
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,BWH_2018,0.01373873130299193,-0.0161347652195075,0.04361222782549136,0.015241859931171067,0.9013815482515297,0.3673954447968192,0.662260250994239
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,BWH_2019,-0.037747824144536944,-0.0657882159467145,-0.009707432342359386,0.014306585234910746,-2.638492940469483,0.008333459949672615,0.06296391961974863
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2007,0.010785579890832165,-0.015472546780750763,0.037043706562415096,0.013397249581473787,0.8050592642348668,0.42079425987817787,0.7000714548596053
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2008,0.00591194950912542,-0.019688427988659746,0.03151232700691058,0.013061657101721096,0.45261864272538743,0.6508278754332637,0.8369984970111004
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2009,8.060507743978419e-4,-0.02483318051299191,0.026445282061787596,0.013081480828029877,0.06161770100757288,0.9508678451273864,0.9834070489530384
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2010,-0.017746074358122286,-0.04334182646647465,0.007849677750230079,0.013059297165788963,-1.3588843360277556,0.17419729932916694,0.45559293670705203
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2011,0.00201111256543821,-0.021650341407381393,0.02567256653825781,0.012072392227335879,0.16658774231045836,0.8676959838470373,0.9435191125834942
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2012,0.010502261322854351,-0.012667565737388272,0.033672088383096974,0.011821557560752786,0.8883991190569965,0.37433589928633515,0.6720750139002188
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2013,-0.005823399805617021,-0.029199792184398676,0.017552992573164634,0.011926949966005327,-0.4882555743266392,0.6253737346723691,0.828725292937275
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2014,0.025773644389990306,0.002139212662177474,0.04940807611780314,0.012058605114297112,2.137365320921916,0.032579380586257395,0.1568423277780887
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2015,-1.736470502173132e-5,-0.02302382373100825,0.022989094320964788,0.011738204991243993,-0.001479332234756878,0.9988196776135234,0.9988196776135234
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,slope,MGH_2016,-5.87448626250595e-4,-0.02251266341628666,0.021337766163785472,0.011186539631839855,-0.05251388236077585,0.9581197151482792,0.9853682858768381
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,BWH_2013,1.1626463436526995,0.68392128530506,1.641371402000339,0.2442519669360059,4.76002858129414,1.9480699456241017e-6,2.2452331576684564e-6
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,BWH_2014,0.739723827860916,0.5060805094094731,0.9733671463123588,0.11920796519445845,6.205322158248726,5.556823685119831e-10,6.901625764167096e-10
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,BWH_2015,0.6886800320190889,0.43943709215655413,0.9379229718816237,0.12716710196132752,5.415551832175288,6.174591633430307e-8,7.447844453627688e-8
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,BWH_2016,0.8926302524705748,0.6641258354851998,1.1211346694559499,0.11658602851266088,7.656408438114331,1.991400970532438e-14,2.5671140473214366e-14
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,BWH_2017,1.0191470580010706,0.8105625728814131,1.2277315431207283,0.10642261121374957,9.576414695878078,1.108447708272094e-21,1.6037115779255827e-21
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,BWH_2018,0.8854527943093441,0.6580838327980787,1.1128217558206095,0.11600670385003134,7.632772632295636,2.3917547386255204e-14,3.075920987735894e-14
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,BWH_2019,1.3028366399658704,1.0971095500507135,1.5085637298810273,0.10496472972866128,12.41213732778395,2.954766780146142e-35,4.4899249396634114e-35
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2007,0.8861582516508656,0.6926396317842631,1.079676871517468,0.0987358040214273,8.975044670305765,3.056162299456599e-19,4.2629545920625383e-19
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2008,0.8466881808759529,0.658267176975771,1.035109184776135,0.09613493175712555,8.807289560625252,1.3758548095675314e-18,1.9093495316447373e-18
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2009,1.0393572051627302,0.8453012743368223,1.233413135988638,0.09900994730341799,10.49750286178417,1.021544199632557e-25,1.497897694339922e-25
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2010,0.9897485177331756,0.7971986084172097,1.1822984270491417,0.09824155486262766,10.074642233799667,8.064457066039635e-24,1.1730119368784924e-23
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2011,0.7938505934949837,0.6160100383380521,0.9716911486519152,0.09073664442801765,8.748952515262495,2.306708449501915e-18,3.184896945505182e-18
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2012,0.7437582812343253,0.5725621413537787,0.9149544211148719,0.08734657434061036,8.515025195310116,1.7717055194165698e-17,2.4216276446296833e-17
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2013,0.9488552703250602,0.7761520501094561,1.1215584905406644,0.08811550700822321,10.768311986634885,5.6799723213024686e-27,8.419359517134994e-27
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2014,0.732332893136607,0.5569689337027199,0.907696852570494,0.08947305196275829,8.184954878273613,2.8719772016695006e-16,3.8199403366948854e-16
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2015,0.9577870631945179,0.7810200040998836,1.1345541222891522,0.09018893229107802,10.619784921095771,2.795504548769881e-26,4.132484985138085e-26
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,80427.81052305439,intercept,MGH_2016,0.8545800314545846,0.6913232667293036,1.0178367961798658,0.0832957982968206,10.259581502650704,1.2192946316649071e-24,1.778274208111822e-24
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,amplitude,NA,0.006918636286459543,-0.017854916798024256,0.03169218937094334,0.012639800159540906,0.5473691196958637,0.5841277469988194,0.6490308299986882
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,phase,NA,5.090274421573905,1.9383736333477568,8.242175209800052,1.608142197044405,-0.5656997124371678,0.5716006124358906,0.7794553805943961
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2010,-0.020847527318131928,-0.06595868636673026,0.024263631730466403,0.023016320404063245,-0.9057715113512044,0.3650614135962623,0.662260250994239
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2011,0.008822892795140171,-0.014928396588957168,0.03257418217923751,0.01211822746307814,0.7280679308935067,0.46657560539870313,0.7314614678296671
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2012,-0.009517041620401344,-0.03371025517335906,0.014676171932556372,0.01234370312097095,-0.7710037682478496,0.4407085467554731,0.7072137151474258
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2013,-0.0204718215913711,-0.045598730458840026,0.004655087276097824,0.012820087035102064,-1.596855117700698,0.11030468224470386,0.34162623824793664
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2014,-0.011916826150678286,-0.036963880818629544,0.01313022851727297,0.012779344347916204,-0.9325068506054803,0.3510794046133957,0.6489554847059257
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2015,-0.04636050119944546,-0.07174776783830045,-0.020973234560590467,0.01295292507367815,-3.5791530434816914,3.450540177650771e-4,0.004266122401459135
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2016,-0.010239590986966444,-0.03410548793731129,0.013626305963378398,0.012176701785643002,-0.8409166264578708,0.40039889145325547,0.6914825300018127
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2017,-0.03454802072001421,-0.058169660281071484,-0.010926381158956926,0.012052078378675203,-2.8665612381963133,0.004151408491817397,0.03474409568536407
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2018,-0.012506582429675199,-0.035835560936759714,0.010822396077409318,0.011902758770620548,-1.0507297233096131,0.293388105174088,0.6054777602234559
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,BWH_2019,0.008980765746544626,-0.013082445227161427,0.03104397672025068,0.011256947141752528,0.7977976296286013,0.42499193953529657,0.7000714548596053
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,MGH_2009,-0.02143227156172084,-0.03878477445974941,-0.004079768663692262,0.008853480489898239,-2.4207735687874297,0.015491257993026392,0.09468813874389165
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,MGH_2010,0.001996349860056652,-0.01513732144907888,0.019130021169192185,0.008741829668444804,0.22836750837903344,0.819361533208384,0.9152621644052584
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,MGH_2011,-0.01327980212385274,-0.03024844860835707,0.0036888443606515886,0.008657631782191333,-1.5338839139785512,0.12506489792277017,0.37588566005517665
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,MGH_2012,-0.012111740583157572,-0.029202329774450267,0.004978848608135121,0.008719848592168573,-1.38898519339376,0.1648437876529956,0.43531563341373597
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,189787.42809170744,slope,MGH_2013,-0.019231566250596032,-0.036539867709294904,-0.0019232647918971564,0.008830928320736786,-2.1777513701970004,0.029429472741291814,0.14823734417835877
