organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
K. pneumoniae,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,19521.75001699908,intercept,MGH_2015,6.011598264063565,5.782891319352461,6.240305208774669,0.11668936088372824,51.51796375038552,0,0
K. pneumoniae,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,19521.75001699908,intercept,MGH_2016,5.53905600280794,5.336897043486776,5.741214962129104,0.10314422148354159,53.7020486764912,0,0
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,amplitude,NA,0.04052018282042385,-0.015302542889452264,0.09634290853029996,0.028481505859392655,-1.4226840048578775,0.15487375867633887,0.30974751735267775
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,phase,NA,1.871089735628388,0.6477894224444185,3.0943900488123575,0.6241442816466045,94.32288569610203,0,0
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,BWH_2013,-0.01313388681701739,-0.11906364151265848,0.09279586787862369,0.054046786334443646,-0.24300957943631246,0.8080053234369343,0.9469243513186105
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,BWH_2014,0.0042862027556675305,-0.054050412870529405,0.06262281838186447,0.029764126323926728,0.1440056633620032,0.8855002749058477,0.9635744485716058
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,BWH_2015,0.06186024928410815,0.0031025249595347387,0.12061797360868157,0.02997898164866643,2.063453989500671,0.039107469041051765,0.232444374545894
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,BWH_2016,-0.008325657119893082,-0.05910046748432721,0.042449153244541044,0.02590599152073169,-0.3213795971958973,0.747932643443419,0.9362755121525413
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,BWH_2017,-0.012457194218412503,-0.06257136978304786,0.03765698134622286,0.025568926755761633,-0.48720051245817086,0.6261319837443498,0.8768653349930431
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,BWH_2018,0.04590017739191502,-0.008104686156776265,0.09990504094060632,0.02755400812192202,1.665825791616747,0.09579428697429465,0.35708411188974726
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,BWH_2019,-0.022793858968218936,-0.07023042897506263,0.024642711038624747,0.024202776367840073,-0.9417869512898832,0.3463352617568095,0.6674606854353514
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2007,0.03514449197608601,-0.010795054889421528,0.08108403884159354,0.023438975015802752,1.4994039608127616,0.13381539866348285,0.4307430584197318
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2008,0.011428537731705317,-0.03287744683058123,0.05573452229399187,0.022605509545974574,0.5055642611577595,0.6131790009965785,0.8715939834703024
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2009,0.007291962287308013,-0.03818608637973073,0.05277001095434676,0.023203512424597495,0.3142611408942543,0.7533323727607635,0.9362755121525413
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2010,0.014071743074257138,-0.030982658631512415,0.059126144780026695,0.022987362043972715,0.6121512789218347,0.5404581887440161,0.8189672832221302
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2011,0.015216424542674429,-0.024820680311440465,0.05525352939678932,0.020427469672872806,0.7449001166738473,0.45635790851607205,0.7686027932902266
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2012,-0.00785789054723376,-0.046315414967203324,0.03059963387273581,0.01962154647907697,-0.4004725394918723,0.6888211157965628,0.908439239404591
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2013,0.0250639685629366,-0.01549081937218396,0.06561875649805715,0.020691598547224112,1.2113113689951742,0.22581828566766693,0.5702962391425486
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2014,0.022718317269460744,-0.018637148231944057,0.06407378277086555,0.021100115016200016,1.0766916318711213,0.2816563383867261,0.6331448267866902
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2015,0.007159300457332044,-0.03207158465174133,0.04639018556640542,0.02001612550971426,0.35767663696240715,0.7205964459975536,0.9214021877464151
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,slope,MGH_2016,0.0058687720162799014,-0.03129031384362663,0.04302785787618643,0.01895906565274294,0.3095496436255457,0.7569129620817514,0.9362755121525413
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,BWH_2013,0.8651408943593805,-0.02616681825106304,1.756448606969824,0.4547571892345804,1.9024237875503032,0.057158077879725,0.06294330843435304
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,BWH_2014,0.7690849864645632,0.32246102691917194,1.2157089460099546,0.22787355434503093,3.375051522214228,7.421587930439094e-4,8.757795735702532e-4
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,BWH_2015,0.48994906517822534,0.007688458849841651,0.9722096715066091,0.24605585109338432,1.9912107881241867,0.04649775714909441,0.05162199977368849
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,BWH_2016,0.9899302469905161,0.5903261715213924,1.3895343224596397,0.20388337674628193,4.855374983426984,1.2284919824148493e-6,1.6339844460481124e-6
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,BWH_2017,1.029493946427255,0.6454426977958925,1.4135451950586175,0.1959481152004373,5.253910941547844,1.5343845919674264e-7,2.091993027644812e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,BWH_2018,0.7154645114511312,0.30582948051936726,1.1250995423828951,0.20900130520913282,3.423253796119677,6.224220461399879e-4,7.360817241307682e-4
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,BWH_2019,1.105609287906067,0.7612934832149498,1.4499250925971843,0.17567455698524898,6.293508330855803,3.2971666567873846e-10,4.745128733577611e-10
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2007,0.6980881748627465,0.35830666131554323,1.0378696884099499,0.17336110062600976,4.026786703256605,5.716073255635794e-5,7.148376669116947e-5
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2008,0.732514660055378,0.40240505857416864,1.0626242615365875,0.16842636093574775,4.34916871673563,1.3865421906830943e-5,1.774774004074361e-5
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2009,0.8959249059918712,0.5492201667853298,1.2426296451984127,0.17689342352273016,5.064772268804828,4.196791486874291e-7,5.637171774962011e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2010,0.6518200979789963,0.3078552266859818,0.9957849692720109,0.1754955060430526,3.7141697395891815,2.0550866697224056e-4,2.512285726581997e-4
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2011,0.6688531004734289,0.35807801143529683,0.979628189511561,0.15856163250421254,4.218253116532837,2.4940687963576493e-5,3.1334259242922893e-05
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2012,0.837006209073283,0.5496811620446403,1.1243312561019256,0.14659710550552257,5.709568454213112,1.1805104133696606e-8,1.646660679161783e-8
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2013,0.9244269759542855,0.6284742161816579,1.220379735726913,0.15099908064998402,6.1220702270175265,9.752159528654515e-10,1.3851631288741661e-9
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2014,0.8071945301633335,0.4911098561607983,1.1232792041658688,0.16127065420373582,5.00521644281043,5.720538764942248e-7,7.664958345144293e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2015,0.8391744651474545,0.5302412976655035,1.1481076326294055,0.1576218593396493,5.323972630846657,1.0478262878338559e-7,1.4358123440343014e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,25304.048499068856,intercept,MGH_2016,0.9902973840851849,0.7191584516267975,1.2614363165435722,0.13833873203645414,7.158496897486584,9.014632848320946e-13,1.3546851573167389e-12
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,amplitude,NA,0.06222218477879042,-0.011922415864436348,0.1363667854220172,0.037829573006478656,-1.6448027253211215,0.10005683073897013,0.21440749444065027
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,phase,NA,8.307783421249791,6.223590750858492,10.39197609164109,1.0633831472573712,13.454965369868582,9.556206507927484e-41,5.73372390475649e-40
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,BWH_2013,-0.014403063970211795,-0.12280061630498415,0.09399448836456056,0.05530588989889531,-0.26042549892139943,0.7945434799325617,0.9469243513186105
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,BWH_2014,-0.0066716867171527205,-0.0666803639442369,0.05333699050993146,0.030617234653506385,-0.21790624766265942,0.8275087129644458,0.9469243513186105
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,BWH_2015,0.05175322293018509,-0.008064225175874948,0.11157067103624513,0.030519666982603992,1.6957335399394786,0.0899822384744283,0.3502665137176612
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,BWH_2016,-0.018620095633388276,-0.07099717948342577,0.033756988216649214,0.026723493014760097,-0.69676878030517575,0.4859713804682494,0.7868108064724038
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,BWH_2017,-0.02356972405171843,-0.07562606209633302,0.028486613992896155,0.026559844188581195,-0.8874195151284697,0.37488454008816285,0.6866572047406081
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,BWH_2018,0.03439177376194483,-0.0211402438343498,0.08992379135823945,0.0283331826678062,1.2138337639358372,0.224853466001433,0.5702962391425486
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,BWH_2019,-0.03409389330593865,-0.08334600829339099,0.015158221681513692,0.025129091848598625,-1.3567499180373273,0.1749058290777409,0.4989007273804531
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2007,0.022526935108231103,-0.02565346289245877,0.07070733310892097,0.02458228741993767,0.9163888910500837,0.3594955336464636,0.6772226417651181
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2008,6.600838657267479e-4,-0.04506270050704948,0.046382868238502975,0.023328379875054713,0.028295315373897123,0.9774274491852469,0.9879289390605729
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2009,-0.0034473421532636153,-0.05086301647263459,0.043968332166107356,0.02419211510689981,-0.1424985842713853,0.886690429275641,0.9635744485716058
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2010,0.0026770920081259212,-0.044409912735444645,0.04976409675169649,0.024024423466444723,0.11143210207999606,0.9112770013437701,0.9720288014333548
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2011,0.0038381085657234453,-0.038565746769352253,0.04624196390079915,0.02163501761744191,0.1774026087517121,0.8591974545919636,0.9560431285213854
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2012,-0.019933012526491906,-0.06065639823087102,0.020790373177887206,0.020777619397907305,-0.9593501615733482,0.3374165621467038,0.6674606854353514
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2013,0.013940639482909719,-0.028791385843374977,0.05667266480919441,0.02180245436311558,0.6394068874417125,0.5225798591230006,0.8119708119464598
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2014,0.01197287954754544,-0.0319011999295188,0.05584695902460968,0.022385145759379964,0.5348582348421157,0.592765419912997,0.8645157866827625
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2015,-0.003392088206764322,-0.0449584752883113,0.03817429887478266,0.02120773004474437,-0.15994584048399552,0.8729284996783587,0.9593396036869235
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,slope,MGH_2016,-0.005503997164233994,-0.044725443411128295,0.03371744908266031,0.020011309675212443,-0.27504432511239735,0.7832905604258853,0.9469243513186105
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,BWH_2013,0.8400358268393722,-0.0682935732828055,1.7483652269615497,0.4634418832626336,1.8126023071663593,0.06993736570647224,0.07670549787161471
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,BWH_2014,0.8363555224614779,0.38148328258133196,1.291227762341624,0.23208193796830978,3.6037079394592104,3.1595780642028787e-4,0.00038195788153919244
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,BWH_2015,0.5564741835539112,0.07018719958321784,1.0427611675246045,0.2481101631491513,2.2428512258056394,0.024938567507375387,0.028088158848886564
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,BWH_2016,1.0553165361985752,0.6477738096035246,1.4628592627936259,0.20793378338055993,5.075252895615992,3.972758873458949e-7,5.349457492974426e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,BWH_2017,1.0988272747612293,0.704330989557975,1.4933235599644836,0.20127731341748667,5.459270377293127,4.950262018282168e-8,6.852271088919845e-8
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,BWH_2018,0.7877489626051271,0.37097626506912745,1.2045216601411266,0.2126430387616556,3.7045603147540054,2.134412614096936e-4,2.6034091077774285e-4
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,BWH_2019,1.1780487040086165,0.8242670020956773,1.5318304059215557,0.18050418512968822,6.526434293821026,7.221434092520709e-11,1.0617459854949366e-10
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2007,0.7773140169597285,0.42638568951574807,1.1282423444037089,0.1790483550779802,4.3413636311888375,1.4365896920124269e-5,1.8345182921473244e-5
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2008,0.802013391551341,0.4648298033416829,1.139196979760999,0.1720356041587087,4.6619035371971975,3.1928900002502018e-6,4.165304940374364e-6
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2009,0.966332359344067,0.6086113293749018,1.3240533893132322,0.18251408331521557,5.294563256661888,1.2304663141065223e-7,1.6818434042058998e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2010,0.7235613082680306,0.36973205590431546,1.0773905606317458,0.18052844600955692,4.008018261176004,6.188616797551593e-5,7.686318579607457e-5
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2011,0.740511107460756,0.41832133079811645,1.0627008841233956,0.16438555973682756,4.504721148538074,6.757340079863036e-6,8.773252991516686e-6
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2012,0.914949266907738,0.6153894549886056,1.2145090788268704,0.15283944719495973,5.986342424679424,2.2556253362408234e-9,3.178912390971523e-9
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2013,0.9942407972402967,0.6860838317172044,1.302397762763389,0.15722583065494836,6.32364792158282,2.7169209143680086e-10,3.930864301638821e-10
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2014,0.8742467505251527,0.5444618208860538,1.2040316801642517,0.16826070899281845,5.195786679839002,2.0980047184570647e-7,2.846170989627539e-7
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2015,0.9035897848769177,0.583198614891824,1.2239809548620113,0.1634678864062291,5.527628727219449,3.366607395115068e-8,4.6839755062470505e-8
K. pneumoniae,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,25302.67070776197,intercept,MGH_2016,1.0649706398005543,0.78220048421047494,1.3477407953906337,0.14427313859873667,7.381628001886969,1.7503634316954604e-13,2.6376667779565943e-13
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,82907.17516116759,amplitude,NA,0.017479524435681723,-0.012246148869743661,0.04720519774110711,0.015166438536573994,1.1525134522208165,0.24912263780102628,0.33971268791049036
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,82907.17516116759,phase,NA,0.0834894589919393,-1.637309123453111,1.8042880414369895,0.8779745934203335,0.09509325169272685,0.9242416221397431,0.9337455418924974
S. aureus,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,82907.17516116759,slope,BWH_2010,-0.03026537054626757,-0.10238567925243687,0.041854938159901725,0.03679675201944786,-0.8225011416842356,0.41080063017057666,0.7232218214006269
